Date,0001.HK,0002.HK,0003.HK,0004.HK,0005.HK,0006.HK,0008.HK,0010.HK,0011.HK,0012.HK
2020-11-09,50.400001525878906,71.19773864746094,11.520000457763672,16.600000381469727,34.74052429199219,40.349998474121094,4.659999847412109,18.68000030517578,124.07157897949219,29.549999237060547
2020-11-10,51.79999923706055,70.75885772705078,11.640000343322754,18.0,37.581573486328125,40.900001525878906,4.71999979019165,19.31999969482422,129.37210083007812,30.700000762939453
2020-11-11,54.400001525878906,73.14836120605469,12.039999961853027,18.200000762939453,39.12670135498047,41.95000076293945,4.840000152587891,20.0,132.51315307617188,31.450000762939453
2020-11-12,53.5,71.9292221069336,12.100000381469727,17.84000015258789,38.22952651977539,41.29999923706055,4.800000190734863,19.520000457763672,128.5868377685547,31.0
2020-11-13,54.20000076293945,71.83169555664062,12.039999961853027,17.940000534057617,37.13298416137695,41.29999923706055,4.75,19.700000762939453,126.91815948486328,30.799999237060547
2020-11-16,55.150001525878906,72.07552337646484,12.079999923706055,17.81999969482422,38.67811584472656,41.29999923706055,4.75,20.0,127.70343017578125,31.0
2020-11-17,58.0,72.12428283691406,12.039999961853027,18.200000762939453,39.12670135498047,41.400001525878906,4.739999771118164,20.5,127.11447143554688,31.549999237060547
2020-11-18,57.75,71.78292846679688,12.180000305175781,18.059999465942383,39.07685852050781,41.54999923706055,4.730000019073486,19.760000228881836,127.80157470703125,31.5
2020-11-19,58.04999923706055,71.6854019165039,12.140000343322754,17.799999237060547,38.9771728515625,41.20000076293945,4.75,19.459999084472656,130.15737915039062,31.350000381469727
2020-11-20,56.849998474121094,71.29527282714844,12.0600004196167,18.020000457763672,38.777801513671875,41.04999923706055,4.760000228881836,19.920000076293945,129.27394104003906,31.299999237060547
2020-11-23,56.599998474121094,70.75885772705078,12.020000457763672,17.979999542236328,39.22638702392578,40.70000076293945,4.699999809265137,19.799999237060547,129.07763671875,31.149999618530273
2020-11-24,56.849998474121094,71.6854019165039,12.079999923706055,18.219999313354492,39.62512969970703,41.349998474121094,4.769999980926514,19.600000381469727,130.3536834716797,31.600000381469727
2020-11-25,57.900001525878906,71.3927993774414,12.15999984741211,19.040000915527344,42.21696090698242,41.25,4.739999771118164,19.6200008392334,134.476318359375,32.599998474121094
2020-11-26,57.79999923706055,71.19773864746094,12.0,19.200000762939453,41.868064880371094,41.25,4.730000019073486,19.420000076293945,134.37815856933594,32.25
2020-11-27,57.5,71.19773864746094,12.100000381469727,19.200000762939453,41.868064880371094,41.20000076293945,4.670000076293945,19.139999389648438,135.0652618408203,32.29999923706055
2020-11-30,56.25,71.002685546875,11.9399995803833,19.18000030517578,41.369632720947266,40.79999923706055,4.710000038146973,19.479999542236328,132.611328125,32.5
2020-12-01,56.0,71.19773864746094,11.84000015258789,18.520000457763672,40.8712043762207,40.70000076293945,4.690000057220459,19.479999542236328,130.844482421875,31.850000381469727
2020-12-02,57.45000076293945,70.93211364746094,11.880000114440918,18.899999618530273,42.366493225097656,41.20000076293945,4.75,19.600000381469727,133.0039520263672,32.04999923706055
2020-12-03,56.45000076293945,70.5385971069336,11.9399995803833,19.1200008392334,43.263668060302734,41.349998474121094,4.739999771118164,19.280000686645508,134.27999877929688,31.649999618530273
2020-12-04,56.75,70.34183502197266,11.880000114440918,19.5,43.61256790161133,41.25,4.699999809265137,19.18000030517578,133.78921508789062,31.350000381469727
2020-12-07,56.0,70.5385971069336,11.760000228881836,19.459999084472656,42.76523971557617,40.5,4.739999771118164,18.899999618530273,134.57447814941406,31.549999237060547
2020-12-08,55.95000076293945,70.34183502197266,11.760000228881836,19.280000686645508,41.2201042175293,41.04999923706055,4.760000228881836,18.84000015258789,133.9855194091797,31.0
2020-12-09,55.79999923706055,70.14508056640625,11.800000190734863,19.459999084472656,41.61885070800781,41.150001525878906,4.789999961853027,19.299999237060547,134.67262268066406,31.200000762939453
2020-12-10,55.849998474121094,69.99750518798828,11.779999732971191,19.440000534057617,41.76837921142578,41.349998474121094,4.739999771118164,19.15999984741211,134.27999877929688,31.149999618530273
2020-12-11,55.70000076293945,69.84993743896484,11.720000267028809,19.280000686645508,41.5191650390625,41.150001525878906,4.800000190734863,19.15999984741211,135.0652618408203,31.200000762939453
2020-12-14,55.04999923706055,69.70236206054688,11.720000267028809,19.3799991607666,41.2201042175293,40.900001525878906,4.820000171661377,19.239999771118164,134.37815856933594,31.149999618530273
2020-12-15,53.75,69.3580322265625,11.520000457763672,19.3799991607666,40.8712043762207,40.5,4.809999942779541,19.079999923706055,134.8689422607422,30.450000762939453
2020-12-16,54.20000076293945,69.75155639648438,11.520000457763672,19.479999542236328,41.17026138305664,40.849998474121094,4.769999980926514,19.18000030517578,134.7707977294922,30.75
2020-12-17,54.099998474121094,69.3580322265625,11.520000457763672,19.459999084472656,41.569007873535156,40.54999923706055,4.789999961853027,19.3799991607666,134.1818389892578,30.399999618530273
2020-12-18,54.45000076293945,70.98130798339844,11.460000038146973,20.299999237060547,41.02073669433594,40.599998474121094,4.78000020980835,19.15999984741211,132.02236938476562,30.5
2020-12-21,54.0,69.75155639648438,11.399999618530273,20.200000762939453,39.37591552734375,40.25,4.730000019073486,19.059999465942383,130.25552368164062,29.950000762939453
2020-12-22,52.54999923706055,69.45641326904297,11.34000015258789,20.149999618530273,39.32607650756836,40.150001525878906,4.670000076293945,18.899999618530273,129.27394104003906,29.649999618530273
2020-12-23,53.150001525878906,69.99750518798828,11.359999656677246,20.200000762939453,39.425758361816406,40.45000076293945,4.690000057220459,18.940000534057617,129.17579650878906,29.799999237060547
2020-12-24,53.75,69.70236206054688,11.359999656677246,20.5,40.0737190246582,40.75,4.670000076293945,19.0,129.76473999023438,29.700000762939453
2020-12-28,54.5,70.29264068603516,11.420000076293945,20.450000762939453,39.87434768676758,41.25,4.650000095367432,18.8799991607666,130.844482421875,29.850000381469727
2020-12-29,54.400001525878906,70.5385971069336,11.4399995803833,20.600000381469727,40.12356185913086,41.400001525878906,4.659999847412109,19.0,130.942626953125,30.200000762939453
2020-12-30,54.95000076293945,71.27644348144531,11.640000343322754,20.149999618530273,40.47246170043945,42.0,4.650000095367432,19.239999771118164,132.1205291748047,30.350000381469727
2020-12-31,54.5,70.7845458984375,11.539999961853027,20.700000762939453,40.52230453491211,41.95000076293945,4.650000095367432,19.34000015258789,131.33526611328125,30.399999618530273
2021-01-04,55.650001525878906,71.86672973632812,11.699999809265137,20.149999618530273,40.322933197021484,42.70000076293945,4.599999904632568,18.959999084472656,134.476318359375,30.899999618530273
2021-01-05,56.0,72.26024627685547,11.84000015258789,20.100000381469727,40.02387619018555,42.650001525878906,4.650000095367432,19.219999313354492,135.65420532226562,31.75
2021-01-06,56.099998474121094,71.76834869384766,11.699999809265137,19.700000762939453,41.369632720947266,41.95000076293945,4.570000171661377,19.239999771118164,135.7523651123047,31.549999237060547
2021-01-07,57.0,71.0796890258789,11.5600004196167,19.260000228881836,43.263668060302734,41.70000076293945,4.550000190734863,18.940000534057617,142.13262939453125,31.5
2021-01-08,57.20000076293945,71.52239227294922,11.600000381469727,19.700000762939453,43.263668060302734,41.54999923706055,4.5,19.020000457763672,144.78289794921875,31.299999237060547
2021-01-11,56.650001525878906,71.1288833618164,11.520000457763672,19.65999984741211,42.86492156982422,41.29999923706055,4.46999979019165,19.040000915527344,143.2123565673828,31.149999618530273
2021-01-12,57.54999923706055,71.0796890258789,11.460000038146973,19.540000915527344,43.1141357421875,41.150001525878906,4.539999961853027,19.600000381469727,143.70315551757812,31.5
2021-01-13,58.099998474121094,70.98130798339844,11.34000015258789,19.6200008392334,42.61570739746094,41.150001525878906,4.519999980926514,20.0,142.91790771484375,31.600000381469727
2021-01-14,57.400001525878906,71.42401885986328,11.319999694824219,19.15999984741211,42.86492156982422,41.20000076293945,4.460000038146973,20.100000381469727,143.31053161621094,31.399999618530273
2021-01-15,56.849998474121094,70.63697814941406,11.279999732971191,18.459999084472656,42.81507873535156,40.95000076293945,4.440000057220459,20.200000762939453,143.01605224609375,31.350000381469727
2021-01-18,57.150001525878906,70.58778381347656,11.239999771118164,18.059999465942383,41.917903900146484,41.0,4.440000057220459,20.100000381469727,141.15106201171875,31.700000762939453
2021-01-19,58.20000076293945,71.32563781738281,11.300000190734863,18.579999923706055,43.66240692138672,41.599998474121094,4.429999828338623,20.549999237060547,143.31053161621094,32.650001525878906
2021-01-20,57.75,71.52239227294922,11.15999984741211,18.700000762939453,43.1141357421875,41.400001525878906,4.429999828338623,20.950000762939453,141.3473663330078,32.5
2021-01-21,57.54999923706055,72.11268615722656,11.300000190734863,18.5,44.21067810058594,41.45000076293945,4.360000133514404,21.0,143.8013153076172,32.70000076293945
2021-01-22,56.5,71.52239227294922,11.279999732971191,18.0,43.064292907714844,41.349998474121094,4.380000114440918,20.649999618530273,141.24920654296875,32.29999923706055
2021-01-25,54.900001525878906,70.93211364746094,11.15999984741211,17.700000762939453,42.665550231933594,40.900001525878906,4.349999904632568,20.5,140.2676239013672,32.04999923706055
2021-01-26,55.25,71.32563781738281,11.140000343322754,17.84000015258789,42.06743621826172,41.099998474121094,4.309999942779541,20.450000762939453,139.18789672851562,32.04999923706055
2021-01-27,56.099998474121094,72.50619506835938,11.15999984741211,17.84000015258789,42.61570739746094,41.349998474121094,4.400000095367432,21.450000762939453,139.5805206298828,32.5
2021-01-28,55.150001525878906,72.30944061279297,11.199999809265137,17.5,41.41947555541992,41.349998474121094,4.429999828338623,20.0,141.15106201171875,31.850000381469727
2021-01-29,53.70000076293945,71.52239227294922,11.140000343322754,17.139999389648438,40.82136154174805,41.29999923706055,4.320000171661377,19.65999984741211,137.7155303955078,31.700000762939453
2021-02-01,55.04999923706055,71.22725677490234,11.0600004196167,17.6200008392334,40.62199020385742,41.599998474121094,4.519999980926514,20.0,137.7155303955078,31.850000381469727
2021-02-02,54.95000076293945,70.98130798339844,11.0600004196167,17.34000015258789,40.82136154174805,41.79999923706055,4.489999771118164,20.100000381469727,137.91183471679688,31.600000381469727
2021-02-03,53.900001525878906,71.0304946899414,10.960000038146973,17.059999465942383,41.2201042175293,41.54999923706055,4.460000038146973,19.920000076293945,137.22474670410156,31.25
2021-02-04,53.5,71.1288833618164,10.920000076293945,16.979999542236328,40.8712043762207,41.79999923706055,4.409999847412109,19.639999389648438,137.32289123535156,30.899999618530273
2021-02-05,53.04999923706055,70.88292694091797,10.899999618530273,17.020000457763672,41.569007873535156,41.5,4.420000076293945,19.719999313354492,137.7155303955078,30.799999237060547
2021-02-08,52.5,70.98130798339844,10.920000076293945,17.100000381469727,41.2201042175293,41.25,4.369999885559082,19.760000228881836,137.42105102539062,30.850000381469727
2021-02-09,53.45000076293945,70.73535919189453,10.899999618530273,17.079999923706055,41.569007873535156,41.20000076293945,4.380000114440918,19.540000915527344,138.69711303710938,30.75
2021-02-10,53.5,71.0304946899414,10.899999618530273,17.239999771118164,42.46617889404297,41.25,4.610000133514404,19.719999313354492,142.62342834472656,31.0
2021-02-11,53.45000076293945,70.98130798339844,11.039999961853027,17.280000686645508,42.516021728515625,41.400001525878906,4.570000171661377,19.8799991607666,142.62342834472656,31.200000762939453
2021-02-16,55.20000076293945,71.76834869384766,11.140000343322754,17.760000228881836,45.606285095214844,41.650001525878906,4.519999980926514,20.700000762939453,149.10183715820312,32.29999923706055
2021-02-17,55.54999923706055,71.0304946899414,11.0600004196167,17.940000534057617,45.90534210205078,41.45000076293945,4.53000020980835,20.399999618530273,149.1999969482422,32.20000076293945
2021-02-18,55.099998474121094,71.17806243896484,11.0600004196167,17.780000686645508,46.254241943359375,41.54999923706055,4.550000190734863,19.920000076293945,147.6294708251953,31.850000381469727
2021-02-19,55.29999923706055,71.0304946899414,11.100000381469727,17.959999084472656,45.40690994262695,41.650001525878906,4.559999942779541,20.100000381469727,147.82579040527344,32.150001525878906
2021-02-22,56.400001525878906,72.06349182128906,11.220000267028809,17.84000015258789,46.35392761230469,41.849998474121094,4.539999961853027,20.0,149.98526000976562,32.849998474121094
2021-02-23,58.099998474121094,73.98190307617188,11.520000457763672,18.440000534057617,46.55329895019531,42.849998474121094,4.550000190734863,20.149999618530273,149.6907958984375,34.25
2021-02-24,59.099998474121094,75.65436553955078,11.720000267028809,18.65999984741211,45.95518112182617,43.20000076293945,4.5,19.65999984741211,146.35342407226562,33.75
2021-02-25,61.75,75.014892578125,11.680000305175781,18.6200008392334,47.50031661987305,43.70000076293945,4.559999942779541,20.049999237060547,149.1999969482422,34.5
2021-02-26,58.599998474121094,74.42461395263672,11.699999809265137,18.299999237060547,47.15141296386719,43.099998474121094,4.449999809265137,19.399999618530273,147.23684692382812,33.70000076293945
2021-03-01,58.79999923706055,73.44081115722656,11.520000457763672,18.8799991607666,45.95518112182617,42.79999923706055,4.539999961853027,19.479999542236328,145.273681640625,33.45000076293945
2021-03-02,57.79999923706055,72.70296478271484,11.34000015258789,18.3799991607666,44.90848159790039,42.29999923706055,4.489999771118164,19.200000762939453,144.39027404785156,33.25
2021-03-03,58.400001525878906,73.04729461669922,11.399999618530273,18.520000457763672,46.104713439941406,43.150001525878906,4.519999980926514,19.280000686645508,147.138671875,34.099998474121094
2021-03-04,59.150001525878906,73.48999786376953,11.5600004196167,18.65999984741211,46.403770446777344,43.349998474121094,4.480000019073486,19.18000030517578,149.1999969482422,33.849998474121094
2021-03-05,59.25,73.1500015258789,11.539999961853027,18.84000015258789,45.95518112182617,43.150001525878906,4.46999979019165,19.360000610351562,149.1999969482422,33.45000076293945
2021-03-08,60.54999923706055,73.44999694824219,11.699999809265137,18.700000762939453,47.60000228881836,44.45000076293945,4.429999828338623,19.239999771118164,149.10000610351562,33.70000076293945
2021-03-09,63.5,74.0,11.859999656677246,18.959999084472656,48.596858978271484,44.599998474121094,4.440000057220459,19.440000534057617,151.6999969482422,34.20000076293945
2021-03-10,61.54999923706055,73.69999694824219,11.739999771118164,19.479999542236328,47.60000228881836,44.45000076293945,4.489999771118164,19.31999969482422,151.10000610351562,33.900001525878906
2021-03-11,61.70000076293945,73.44999694824219,11.720000267028809,19.15999984741211,46.900001525878906,44.599998474121094,4.449999809265137,19.559999465942383,152.39999389648438,33.95000076293945
2021-03-12,61.04999923706055,73.6500015258789,11.680000305175781,19.34000015258789,45.75,44.54999923706055,4.46999979019165,19.459999084472656,151.39999389648438,33.900001525878906
